Iteration	Posterior	Likelihood	Prior	rho[1][4]
877000	-1486.783	0	-1486.783	-0.1744896
877500	-1459.76	0	-1459.76	-0.2525516
878000	-1416.526	0	-1416.526	-0.2214997
878500	-1453.32	0	-1453.32	-0.1861985
879000	-1516.689	0	-1516.689	-0.2198243
879500	-1543.829	0	-1543.829	-0.3557237
880000	-1578.049	0	-1578.049	-0.4455354
880500	-1527.912	0	-1527.912	-0.4064408
881000	-1484.526	0	-1484.526	-0.4933795
881500	-1458.662	0	-1458.662	-0.5411117
882000	-1419.387	0	-1419.387	-0.4398318
882500	-1445.969	0	-1445.969	-0.3883425
883000	-1494.28	0	-1494.28	-0.2626067
883500	-1465.074	0	-1465.074	-0.3514057
884000	-1461.887	0	-1461.887	-0.2806949
884500	-1295.244	0	-1295.244	-0.3294345
885000	-1282.438	0	-1282.438	-0.3708771
885500	-1357.874	0	-1357.874	-0.3423694
886000	-1340.228	0	-1340.228	-0.3676624
886500	-1474.239	0	-1474.239	-0.390831
887000	-1475.786	0	-1475.786	-0.4012226
887500	-1477.197	0	-1477.197	-0.4694684
888000	-1449.202	0	-1449.202	-0.3977038
888500	-1488.248	0	-1488.248	-0.3232976
889000	-1558.145	0	-1558.145	-0.2489287
889500	-1468.949	0	-1468.949	-0.4510004
890000	-1391.856	0	-1391.856	-0.4186976
890500	-1432.931	0	-1432.931	-0.3757672
891000	-1358.4	0	-1358.4	-0.4774319
891500	-1298.287	0	-1298.287	-0.4076733
892000	-1387.898	0	-1387.898	-0.3842504
892500	-1337.564	0	-1337.564	-0.3860483
893000	-1342.458	0	-1342.458	-0.373873
893500	-1327.781	0	-1327.781	-0.3925629
894000	-1316.152	0	-1316.152	-0.3707058
894500	-1265.055	0	-1265.055	-0.2978168
895000	-1249.554	0	-1249.554	-0.2967849
895500	-1191.111	0	-1191.111	-0.2963315
896000	-1294.208	0	-1294.208	-0.2982877
896500	-1330.868	0	-1330.868	-0.2736236
897000	-1289.545	0	-1289.545	-0.2445684
897500	-1342.406	0	-1342.406	-0.09010357
898000	-1396.93	0	-1396.93	-0.1522275
898500	-1445.483	0	-1445.483	-0.1540335
899000	-1454.388	0	-1454.388	-0.06420021
899500	-1527.569	0	-1527.569	-0.1582756
900000	-1447.081	0	-1447.081	0.01568696
900500	-1443.736	0	-1443.736	-0.06925976
901000	-1465.166	0	-1465.166	-0.130858
901500	-1394.315	0	-1394.315	-0.08853525
902000	-1295.902	0	-1295.902	-0.1617254
902500	-1359.285	0	-1359.285	-0.2288357
903000	-1391.362	0	-1391.362	-0.1989498
903500	-1392.099	0	-1392.099	-0.2362986
904000	-1449.984	0	-1449.984	-0.2360731
904500	-1468.69	0	-1468.69	-0.3214947
905000	-1453.969	0	-1453.969	-0.4056994
905500	-1445.355	0	-1445.355	-0.5409642
906000	-1366.688	0	-1366.688	-0.4533253
906500	-1404.584	0	-1404.584	-0.4052413
907000	-1386.73	0	-1386.73	-0.4121795
907500	-1303.442	0	-1303.442	-0.4157025
908000	-1306.587	0	-1306.587	-0.3980513
908500	-1407.588	0	-1407.588	-0.3472028
909000	-1383.277	0	-1383.277	-0.211278
909500	-1344.936	0	-1344.936	-0.2374325
910000	-1383.012	0	-1383.012	-0.4180634
910500	-1484.793	0	-1484.793	-0.3987657
911000	-1502.846	0	-1502.846	-0.3588787
911500	-1454.658	0	-1454.658	-0.4534139
912000	-1530.276	0	-1530.276	-0.2397524
912500	-1446.665	0	-1446.665	-0.4172736
913000	-1467.63	0	-1467.63	-0.4138502
913500	-1371.7	0	-1371.7	-0.2858334
914000	-1326.583	0	-1326.583	-0.3379469
914500	-1238.941	0	-1238.941	-0.4799228
915000	-1261.204	0	-1261.204	-0.5242723
915500	-1252.747	0	-1252.747	-0.4459062
916000	-1150.396	0	-1150.396	-0.4594514
916500	-1169.593	0	-1169.593	-0.4559736
917000	-1211.182	0	-1211.182	-0.4565937
917500	-1238.497	0	-1238.497	-0.4264545
918000	-1197.508	0	-1197.508	-0.4516804
918500	-1273.674	0	-1273.674	-0.4557257
919000	-1357.519	0	-1357.519	-0.3837061
919500	-1324.294	0	-1324.294	-0.3942098
920000	-1351.645	0	-1351.645	-0.3238313
920500	-1343.447	0	-1343.447	-0.4394087
921000	-1435.018	0	-1435.018	-0.4573022
921500	-1477.631	0	-1477.631	-0.3075914
922000	-1434.341	0	-1434.341	-0.1604893
922500	-1427.994	0	-1427.994	-0.1003737
923000	-1484.856	0	-1484.856	-0.2749958
923500	-1392.655	0	-1392.655	-0.230309
924000	-1450.279	0	-1450.279	-0.08895567
924500	-1482.096	0	-1482.096	-0.2009311
925000	-1424.104	0	-1424.104	-0.1555005
925500	-1486.723	0	-1486.723	-0.1585195
926000	-1543.008	0	-1543.008	-0.1550758
926500	-1422.966	0	-1422.966	-0.1705039
927000	-1429.245	0	-1429.245	-0.3665586
927500	-1490.559	0	-1490.559	-0.4484847
928000	-1512.092	0	-1512.092	-0.4289686
928500	-1511.032	0	-1511.032	-0.3058057
929000	-1516.588	0	-1516.588	-0.284011
929500	-1430.774	0	-1430.774	-0.4977005
930000	-1424.629	0	-1424.629	-0.4631496
930500	-1335.512	0	-1335.512	-0.5436947
931000	-1344.47	0	-1344.47	-0.4838658
931500	-1326.32	0	-1326.32	-0.3863324
932000	-1436.008	0	-1436.008	-0.4136168
932500	-1515.219	0	-1515.219	-0.5071087
933000	-1333.369	0	-1333.369	-0.4271316
933500	-1399.498	0	-1399.498	-0.5293078
934000	-1427.797	0	-1427.797	-0.3486062
934500	-1386.237	0	-1386.237	-0.2891205
935000	-1359.359	0	-1359.359	-0.3831895
935500	-1372.666	0	-1372.666	-0.2877821
936000	-1490.871	0	-1490.871	-0.1238652
936500	-1490.531	0	-1490.531	-0.2256709
937000	-1407.916	0	-1407.916	-0.15353
937500	-1459.647	0	-1459.647	-0.3193805
938000	-1511.918	0	-1511.918	-0.3643712
938500	-1468.253	0	-1468.253	-0.4149405
939000	-1502.145	0	-1502.145	-0.2533923
939500	-1474.415	0	-1474.415	-0.3594631
940000	-1365.194	0	-1365.194	-0.5336094
940500	-1394.639	0	-1394.639	-0.4723395
941000	-1412.399	0	-1412.399	-0.4340354
941500	-1396.778	0	-1396.778	-0.566094
942000	-1425.787	0	-1425.787	-0.3814613
942500	-1420.506	0	-1420.506	-0.2032788
943000	-1428.267	0	-1428.267	-0.08344024
943500	-1430.94	0	-1430.94	-0.1573005
944000	-1512.073	0	-1512.073	-0.3220083
944500	-1501.484	0	-1501.484	-0.2096024
945000	-1560.594	0	-1560.594	-0.3538391
945500	-1506.861	0	-1506.861	-0.3015585
946000	-1479.475	0	-1479.475	-0.3871759
946500	-1533.945	0	-1533.945	-0.3804294
947000	-1619.605	0	-1619.605	-0.3924424
947500	-1554.746	0	-1554.746	-0.1226876
948000	-1540.254	0	-1540.254	-0.1345047
948500	-1528.236	0	-1528.236	-0.4491285
949000	-1571.78	0	-1571.78	-0.309363
949500	-1533.049	0	-1533.049	-0.2387364
950000	-1490.898	0	-1490.898	-0.3823022
950500	-1471.799	0	-1471.799	-0.2322797
951000	-1455.953	0	-1455.953	-0.2138
951500	-1469.477	0	-1469.477	-0.1882263
952000	-1454.864	0	-1454.864	-0.01124537
952500	-1498.949	0	-1498.949	-0.03495865
953000	-1465.465	0	-1465.465	0.02258686
953500	-1547.217	0	-1547.217	0.03226758
954000	-1424.187	0	-1424.187	-0.4796943
954500	-1426.99	0	-1426.99	-0.3699513
955000	-1495.256	0	-1495.256	-0.121946
955500	-1457.091	0	-1457.091	-0.2822965
956000	-1365.629	0	-1365.629	-0.05381731
956500	-1450.391	0	-1450.391	-0.08132304
957000	-1421.892	0	-1421.892	-0.09325408
957500	-1425.041	0	-1425.041	-0.1372122
958000	-1406.684	0	-1406.684	-0.27399
958500	-1449.352	0	-1449.352	-0.2668612
959000	-1528.469	0	-1528.469	-0.1716923
959500	-1424.434	0	-1424.434	-0.1702438
960000	-1459.404	0	-1459.404	-0.3118943
960500	-1410.603	0	-1410.603	-0.3226216
961000	-1366.682	0	-1366.682	-0.3746909
961500	-1335.392	0	-1335.392	-0.4855977
962000	-1293.114	0	-1293.114	-0.3917371
962500	-1385.635	0	-1385.635	-0.3232716
963000	-1513.927	0	-1513.927	-0.237953
963500	-1438.865	0	-1438.865	-0.1194507
964000	-1316.616	0	-1316.616	-0.2010031
964500	-1393.402	0	-1393.402	-0.2650508
965000	-1422.836	0	-1422.836	-0.2457803
965500	-1313.536	0	-1313.536	-0.1537293
966000	-1434.496	0	-1434.496	-0.2565188
966500	-1408.498	0	-1408.498	-0.3491283
967000	-1363.877	0	-1363.877	-0.2689504
967500	-1314.911	0	-1314.911	-0.2511407
968000	-1325.106	0	-1325.106	-0.2231016
968500	-1335.201	0	-1335.201	-0.1788238
969000	-1344.877	0	-1344.877	-0.1157754
969500	-1388.669	0	-1388.669	-0.1790681
970000	-1350.886	0	-1350.886	-0.3506206
970500	-1354.111	0	-1354.111	-0.3434288
971000	-1410.085	0	-1410.085	-0.2501512
971500	-1415.19	0	-1415.19	-0.2967047
972000	-1345.092	0	-1345.092	-0.4026049
972500	-1330.021	0	-1330.021	-0.4036975
973000	-1419.948	0	-1419.948	-0.5334921
973500	-1358.456	0	-1358.456	-0.4552477
974000	-1436.24	0	-1436.24	-0.4040914
974500	-1439.031	0	-1439.031	-0.5466018
975000	-1404.247	0	-1404.247	-0.4001873
975500	-1395.676	0	-1395.676	-0.3917717
976000	-1464.439	0	-1464.439	-0.4107797
976500	-1431.819	0	-1431.819	-0.3254258
977000	-1465.979	0	-1465.979	-0.2291125
977500	-1485.515	0	-1485.515	-0.3250414
978000	-1501.78	0	-1501.78	-0.4013824
978500	-1468.769	0	-1468.769	-0.2368099
979000	-1389.851	0	-1389.851	-0.1781976
979500	-1495.145	0	-1495.145	-0.2990324
980000	-1447.669	0	-1447.669	-0.4782989
980500	-1444.251	0	-1444.251	-0.3578693
981000	-1419.503	0	-1419.503	-0.2445968
981500	-1394.82	0	-1394.82	-0.2722133
982000	-1347.071	0	-1347.071	-0.2351439
982500	-1406.731	0	-1406.731	-0.2187387
983000	-1416.735	0	-1416.735	-0.2447064
983500	-1443.863	0	-1443.863	-0.1623845
984000	-1420.104	0	-1420.104	-0.2261444
984500	-1461.773	0	-1461.773	-0.2121091
985000	-1408.668	0	-1408.668	-0.2094299
985500	-1405.599	0	-1405.599	-0.2304196
986000	-1392.332	0	-1392.332	-0.1984511
986500	-1335.232	0	-1335.232	-0.1973
987000	-1427.734	0	-1427.734	-0.297066
987500	-1488.2	0	-1488.2	-0.2719404
988000	-1408.578	0	-1408.578	-0.1426565
988500	-1478.205	0	-1478.205	-0.364511
989000	-1458.314	0	-1458.314	-0.2590124
989500	-1473.325	0	-1473.325	-0.3740162
990000	-1462	0	-1462	-0.1495425
990500	-1429.52	0	-1429.52	-0.2459661
991000	-1422.553	0	-1422.553	-0.3129089
991500	-1411.356	0	-1411.356	-0.2388494
992000	-1392.517	0	-1392.517	-0.08781992
992500	-1412.857	0	-1412.857	-0.04681899
993000	-1483.56	0	-1483.56	-0.09052877
993500	-1500.102	0	-1500.102	-0.08095704
994000	-1501.749	0	-1501.749	-0.07060886
994500	-1499.762	0	-1499.762	-0.2271247
995000	-1419.769	0	-1419.769	-0.157146
995500	-1287.448	0	-1287.448	-0.1791361
996000	-1409.366	0	-1409.366	-0.1768904
996500	-1422.411	0	-1422.411	-0.161386
997000	-1455.027	0	-1455.027	-0.3054602
997500	-1455.477	0	-1455.477	-0.3248367
998000	-1294.547	0	-1294.547	-0.3993652
998500	-1248.618	0	-1248.618	-0.3999439
999000	-1426.226	0	-1426.226	-0.2635595
999500	-1330.854	0	-1330.854	-0.316301
1000000	-1348.04	0	-1348.04	-0.2900227
